District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Ealing ,51.509446501112784,-0.30207676374776954,Bee Hive,51.51043536292622,-0.3054168881695007,Café
Ealing ,51.509446501112784,-0.30207676374776954,The Drapers Arms,51.51160610528962,-0.3051631153702525,Pub
Ealing ,51.509446501112784,-0.30207676374776954,Red Lion,51.507980087353026,-0.305079706709468,Pub
Ealing ,51.509446501112784,-0.30207676374776954,The Grove,51.51029473879893,-0.3053572818861489,Pub
Ealing ,51.509446501112784,-0.30207676374776954,Turtle Bay,51.512064951366,-0.3047376821715376,Caribbean Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Farm W5,51.510819425330084,-0.30546639561454786,Salad Place
Ealing ,51.509446501112784,-0.30207676374776954,Ealing Green,51.50974152567615,-0.3054421557055152,Park
Ealing ,51.509446501112784,-0.30207676374776954,Pitzhanger Manor Gallery & House,51.511170008332414,-0.30674951530581124,Art Gallery
Ealing ,51.509446501112784,-0.30207676374776954,Burnt Norton,51.507343,-0.30528334,Coffee Shop
Ealing ,51.509446501112784,-0.30207676374776954,Osteria del Portico,51.511353687180716,-0.30487664058713415,Italian Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,The Castle Inn,51.50620054153868,-0.305384750314488,Pub
Ealing ,51.509446501112784,-0.30207676374776954,Piccola Italia,51.510843394899524,-0.30555058055258794,Italian Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Amorino,51.51121,-0.30512375,Ice Cream Shop
Ealing ,51.509446501112784,-0.30207676374776954,The Walpole,51.50601590210999,-0.3050696499383961,Café
Ealing ,51.509446501112784,-0.30207676374776954,GAIL's Bakery,51.513072,-0.305804,Bakery
Ealing ,51.509446501112784,-0.30207676374776954,The Grange,51.5082746187267,-0.2963141891639316,Pub
Ealing ,51.509446501112784,-0.30207676374776954,Café Zee,51.513081223055934,-0.305079588934916,Coffee Shop
Ealing ,51.509446501112784,-0.30207676374776954,As Nature Intended,51.511884350602486,-0.3049146716450452,Organic Grocery
Ealing ,51.509446501112784,-0.30207676374776954,Hotel Xanadu,51.51179442664686,-0.30594625497748423,Hotel
Ealing ,51.509446501112784,-0.30207676374776954,Tiramisu,51.507634,-0.305282,Italian Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Ealing Studios,51.50877621765304,-0.3068533522544015,Performing Arts Venue
Ealing ,51.509446501112784,-0.30207676374776954,Butlers Thai Cafe,51.50755964,-0.30510471,Thai Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Crispins Wine Bar,51.511086595783965,-0.30545732401269465,Wine Bar
Ealing ,51.509446501112784,-0.30207676374776954,Limeyard,51.512296994302886,-0.3046482506033499,Southern / Soul Food Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Waterstones,51.51239479152189,-0.30314562255326344,Bookstore
Ealing ,51.509446501112784,-0.30207676374776954,La Rueda,51.512393951416016,-0.3060426115989685,Spanish Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Harris + Hoole,51.513619971471485,-0.303357225818512,Coffee Shop
Ealing ,51.509446501112784,-0.30207676374776954,Tonkotsu,51.513039,-0.305932,Ramen Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Soane’s Kitchen,51.510886,-0.307058,Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Pho Saigon,51.51178395237575,-0.3059642772273898,Vietnamese Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Pret A Manger,51.51295730393433,-0.304616584889259,Sandwich Place
Ealing ,51.509446501112784,-0.30207676374776954,Wasabi,51.51259470572292,-0.3042836434963614,Sushi Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,PizzaExpress,51.512136457058354,-0.3056951926250804,Pizza Place
Ealing ,51.509446501112784,-0.30207676374776954,wagamama,51.5121915,-0.3045358,Asian Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Côte Brasserie,51.5111934926028,-0.30540578643443594,French Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Starbucks,51.511098,-0.305196,Coffee Shop
Ealing ,51.509446501112784,-0.30207676374776954,Morrisons,51.51374402645086,-0.30418684305732446,Supermarket
Ealing ,51.509446501112784,-0.30207676374776954,Patisserie Sowa,51.512120539522755,-0.3048168127194646,Polish Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Primark,51.5120669,-0.3036954,Clothing Store
Ealing ,51.509446501112784,-0.30207676374776954,Nando's,51.5126098,-0.3058479,Portuguese Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,Marks & Spencer,51.51286,-0.30366,Department Store
Ealing ,51.509446501112784,-0.30207676374776954,Ealing Broadway Shopping Centre,51.51237157693676,-0.30305206775665283,Shopping Mall
Ealing ,51.509446501112784,-0.30207676374776954,Game,51.5125286630802,-0.3038239062999642,Video Game Store
Ealing ,51.509446501112784,-0.30207676374776954,Starbucks,51.513297,-0.301747,Coffee Shop
Ealing ,51.509446501112784,-0.30207676374776954,Next,51.5135804923134,-0.302937150682971,Clothing Store
Ealing ,51.509446501112784,-0.30207676374776954,@ Thai Canteen,51.513037100808795,-0.3063215908145559,Thai Restaurant
Ealing ,51.509446501112784,-0.30207676374776954,The Bakers Of Ealing,51.51297529204825,-0.3059400611871138,Bakery
Ealing ,51.509446501112784,-0.30207676374776954,Flava's Lounge Bar & Grill,51.511523713960905,-0.30633027641970356,Hookah Bar
Ealing ,51.509446501112784,-0.30207676374776954,Bill's Restaurant,51.512956819432034,-0.30650231785794657,English Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Los Molinos,51.497437,-0.22248723,Tapas Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Smith's Bar,51.49726805376078,-0.2228299317015803,Cocktail Bar
Hammersmith ,51.49829947921514,-0.2253548353430013,GAIL's Bakery,51.499413,-0.222334,Bakery
Hammersmith ,51.49829947921514,-0.2253548353430013,The Queen's Head,51.4959745,-0.2207105,Pub
Hammersmith ,51.49829947921514,-0.2253548353430013,The Fishmongers Kitchen,51.49787250427729,-0.22270496740485807,Fish Market
Hammersmith ,51.49829947921514,-0.2253548353430013,Brook Green,51.49633049351982,-0.22054152446798977,Park
Hammersmith ,51.49829947921514,-0.2253548353430013,Brook Green Market & Kitchen,51.49948442327844,-0.2191463540362841,Farmers Market
Hammersmith ,51.49829947921514,-0.2253548353430013,Carlson Gracie BJJ London,51.49936372075472,-0.22646195518181805,Gym
Hammersmith ,51.49829947921514,-0.2253548353430013,The Draft House - Hammersmith,51.494208,-0.224121,Bar
Hammersmith ,51.49829947921514,-0.2253548353430013,Little Feast,51.502595236148196,-0.2269540314238639,Street Food Gathering
Hammersmith ,51.49829947921514,-0.2253548353430013,Costa Coffee,51.498024,-0.222638,Coffee Shop
Hammersmith ,51.49829947921514,-0.2253548353430013,Bertotti Pure Italian,51.49745289581503,-0.22725355022439192,Ice Cream Shop
Hammersmith ,51.49829947921514,-0.2253548353430013,Le Petit Citron,51.499653,-0.22222671,French Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Swallow Coffee Shop,51.50221730099901,-0.22740835431714113,Coffee Shop
Hammersmith ,51.49829947921514,-0.2253548353430013,Lamington Serviced Apartments,51.498060088997725,-0.22745968166803465,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,Aviva Holiday Studios,51.494530277559,-0.2284419586249542,Boarding House
Hammersmith ,51.49829947921514,-0.2253548353430013,wagamama,51.4938867,-0.224121,Asian Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Ho-ja,51.50264773086599,-0.22507435775048237,Chinese Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Farina & More,51.498196,-0.2225231,Italian Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,PureGym,51.494197245758805,-0.22490868384345303,Gym / Fitness Center
Hammersmith ,51.49829947921514,-0.2253548353430013,DW Fitness First,51.494832790727656,-0.22633229891594822,Gym / Fitness Center
Hammersmith ,51.49829947921514,-0.2253548353430013,LUMA Concept Hotel Hammersmith London,51.494438024919425,-0.2276917090002842,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,The Grove Bar & Restaurant,51.49602959482245,-0.2273659416823648,Gastropub
Hammersmith ,51.49829947921514,-0.2253548353430013,Tesco,51.49768639017431,-0.22397518157958984,Supermarket
Hammersmith ,51.49829947921514,-0.2253548353430013,The Brook Green Hotel,51.497238633611644,-0.22288132280401374,Pub
Hammersmith ,51.49829947921514,-0.2253548353430013,Richmond Arms,51.500383477845986,-0.22198036676468197,Pub
Hammersmith ,51.49829947921514,-0.2253548353430013,Raj of India,51.50136696854849,-0.22215113250141508,Indian Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,The Popeseye,51.49816169860086,-0.21866413461274947,Steakhouse
Hammersmith ,51.49829947921514,-0.2253548353430013,The Dartmouth Castle,51.49445516806217,-0.2274378109661953,Pub
Hammersmith ,51.49829947921514,-0.2253548353430013,Tesco Express,51.5024131,-0.2259129,Grocery Store
Hammersmith ,51.49829947921514,-0.2253548353430013,Origin Cofee – the Aircraft Factory,51.49571,-0.230657,Coffee Shop
Hammersmith ,51.49829947921514,-0.2253548353430013,Cafe Kix,51.49513683363743,-0.226081354765724,Café
Hammersmith ,51.49829947921514,-0.2253548353430013,Sainsbury's Local,51.50118229428148,-0.22227990596881853,Grocery Store
Hammersmith ,51.49829947921514,-0.2253548353430013,Adria Hotel,51.49449722298764,-0.22867519551912377,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,Hotel 65 London,51.49945937071806,-0.22200761771255606,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,Thai Rice,51.49972946885057,-0.2219239946261145,Thai Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Costa Coffee,51.50225145236073,-0.22653977193501926,Coffee Shop
Hammersmith ,51.49829947921514,-0.2253548353430013,The Pearl Hotel,51.50057506819567,-0.2218584219003348,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,Kebab Machine,51.497818,-0.22264749,Fast Food Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Hong Tin,51.4981528533619,-0.22243015086923779,Chinese Restaurant
Hammersmith ,51.49829947921514,-0.2253548353430013,Star Hotel London,51.49816674150646,-0.22240135050468604,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,British Red Cross,51.49764671359696,-0.22249901637263514,Thrift / Vintage Store
Hammersmith ,51.49829947921514,-0.2253548353430013,Golden Strand Hotel,51.4986779100183,-0.2221489677084101,Hotel
Hammersmith ,51.49829947921514,-0.2253548353430013,Comfortel Blu,51.49894205578964,-0.22234136656463077,Bed & Breakfast
Hammersmith ,51.49829947921514,-0.2253548353430013,Hellenic Hotel,51.49878,-0.221944,Bed & Breakfast
Hammersmith ,51.49829947921514,-0.2253548353430013,Sainsbury's Local,51.50248180686247,-0.2270669514655399,Grocery Store
Hammersmith ,51.49829947921514,-0.2253548353430013,Brook Green Tennis Courts,51.496331460337316,-0.22059484475871002,Tennis Court
Hanwell ,51.51178710000001,-0.3386659,Fade To Black,51.508698,-0.33779976,Coffee Shop
Hanwell ,51.51178710000001,-0.3386659,Big Bites Cafe,51.50872576485971,-0.3380320966243744,Café
Hanwell ,51.51178710000001,-0.3386659,Clock Tower Cafe,51.50889484580205,-0.33794810721932594,Café
Hanwell ,51.51178710000001,-0.3386659,Gold's Gym,51.50874888076425,-0.3350847057580823,Gym
Hanwell ,51.51178710000001,-0.3386659,Domino's Pizza,51.50886336526483,-0.337150852227049,Pizza Place
Hanwell ,51.51178710000001,-0.3386659,The Viaduct,51.508299955802514,-0.3419271164399822,Pub
Hanwell ,51.51178710000001,-0.3386659,Hanwell Railway Station (HAN),51.51204932448402,-0.3379813165754529,Train Station
Hanwell ,51.51178710000001,-0.3386659,Lidl,51.5086421125258,-0.336470163144065,Supermarket
Hanwell ,51.51178710000001,-0.3386659,Urban Karahi,51.514081,-0.337202,Indian Restaurant
Hanwell ,51.51178710000001,-0.3386659,The Cuckoo Cafe,51.51501894808078,-0.33722877502441406,Café
Hanwell ,51.51178710000001,-0.3386659,Poundstretcher,51.508763969760224,-0.33594797401371773,Discount Store
Hanwell ,51.51178710000001,-0.3386659,Costcutter,51.51541954569622,-0.33727169036865234,Convenience Store
Hanwell ,51.51178710000001,-0.3386659,The Best,51.508071983310124,-0.33677603941416157,Liquor Store
Hanwell ,51.51178710000001,-0.3386659,Brent Valley Golf Course,51.51602353806284,-0.3402126971326289,Golf Course
Kensington ,51.50450671394932,-0.19557021163117014,The Churchill Arms,51.50691168923475,-0.19480103497028267,Pub
Kensington ,51.50450671394932,-0.19557021163117014,Candella Tea Room,51.50401681249331,-0.19222890818485272,Tea Room
Kensington ,51.50450671394932,-0.19557021163117014,Ffiona’s,51.504202626582824,-0.19270864310786232,Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,The Kensington Wine Rooms,51.507300623626634,-0.19476961978407145,Wine Bar
Kensington ,51.50450671394932,-0.19557021163117014,The Elephant & Castle,51.50293824858367,-0.19358488146517286,Pub
Kensington ,51.50450671394932,-0.19557021163117014,Maggie Jones's,51.50293741313287,-0.19128853311093627,English Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Tranquility,51.507632571382345,-0.19489204113943706,Nail Salon
Kensington ,51.50450671394932,-0.19557021163117014,Jumo,51.503975,-0.191957,Café
Kensington ,51.50450671394932,-0.19557021163117014,The Life Centre,51.50762531742113,-0.19582459801715565,Yoga Studio
Kensington ,51.50450671394932,-0.19557021163117014,Ole & Steen,51.5018355721247,-0.19203690118244854,Bakery
Kensington ,51.50450671394932,-0.19557021163117014,Baby Spa by Laura Sevenus,51.5032447953791,-0.19106363575375743,Spa
Kensington ,51.50450671394932,-0.19557021163117014,The Ivy Kensington Brasserie,51.501452908233134,-0.19215626946783523,Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Randa By Maroush,51.50333595481576,-0.19178288523185527,Lebanese Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,JOE & THE JUICE,51.502339,-0.189985,Juice Bar
Kensington ,51.50450671394932,-0.19557021163117014,Whole Foods Market,51.50171575044637,-0.19017934799194333,Grocery Store
Kensington ,51.50450671394932,-0.19557021163117014,Churchill Thai Kitchen,51.5069440321385,-0.19482832561605476,Thai Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,COS,51.500827100536966,-0.19368672515682378,Clothing Store
Kensington ,51.50450671394932,-0.19557021163117014,Dishoom,51.501301447858175,-0.1911703486882197,Indian Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,St Mary Abbots Gardens,51.502088977567496,-0.1928843573751821,Garden
Kensington ,51.50450671394932,-0.19557021163117014,Mazi,51.5081908390669,-0.1976146904567087,Greek Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,My Old Dutch,51.502496806519254,-0.1911583837565243,Creperie
Kensington ,51.50450671394932,-0.19557021163117014,Akira,51.501433,-0.191778,Japanese Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Japan House,51.50148903103995,-0.19167029084391263,Art Gallery
Kensington ,51.50450671394932,-0.19557021163117014,Yashin Sushi,51.50050941488055,-0.19550718699524555,Sushi Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Eggbreak,51.5083375,-0.1978498,Breakfast Spot
Kensington ,51.50450671394932,-0.19557021163117014,Equinox Kensington,51.501369268605835,-0.19163399656567257,Gym
Kensington ,51.50450671394932,-0.19557021163117014,Windsor Castle,51.50637818871368,-0.1986053800149372,Pub
Kensington ,51.50450671394932,-0.19557021163117014,Lounge Cafe @ Equinox,51.50134248618405,-0.1916769657253744,Juice Bar
Kensington ,51.50450671394932,-0.19557021163117014,Five Guys,51.50004949330138,-0.19538131706110562,Burger Joint
Kensington ,51.50450671394932,-0.19557021163117014,LOLA's Cupcakes,51.500653827996906,-0.19261046617033759,Cupcake Shop
Kensington ,51.50450671394932,-0.19557021163117014,Virgin Active,51.5026658,-0.1897424,Gym / Fitness Center
Kensington ,51.50450671394932,-0.19557021163117014,Pret A Manger,51.5007560677825,-0.19274935659787218,Sandwich Place
Kensington ,51.50450671394932,-0.19557021163117014,Gate Picturehouse,51.508752326045226,-0.19731180190973402,Movie Theater
Kensington ,51.50450671394932,-0.19557021163117014,Oliver Bonas,51.500667,-0.193568,Clothing Store
Kensington ,51.50450671394932,-0.19557021163117014,Bill's Restaurant,51.50090639841593,-0.19270827208580038,English Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Piano Bar,51.50115184507191,-0.19284614401409664,Piano Bar
Kensington ,51.50450671394932,-0.19557021163117014,The Mall Tavern,51.508578496591866,-0.19394052059456637,Pub
Kensington ,51.50450671394932,-0.19557021163117014,UNIQLO,51.50208609851718,-0.19018471240997314,Clothing Store
Kensington ,51.50450671394932,-0.19557021163117014,Blanche Eatery (Kensington Church St),51.50391075120762,-0.1921097735141921,Café
Kensington ,51.50450671394932,-0.19557021163117014,18 Stafford Terrace,51.50054165725097,-0.19711017608642578,History Museum
Kensington ,51.50450671394932,-0.19557021163117014,Notting Hill Farmers' Market,51.50866411030455,-0.19555711665704,Farmers Market
Kensington ,51.50450671394932,-0.19557021163117014,Ben's Cookies,51.50071646017061,-0.19251596691717848,Bakery
Kensington ,51.50450671394932,-0.19557021163117014,The Hillgate,51.507940353234076,-0.19747022812654533,Pub
Kensington ,51.50450671394932,-0.19557021163117014,Malabar,51.508407600641945,-0.1982538881891311,Indian Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,Heartcore Pilates,51.50860205601432,-0.1974784970377307,Yoga Studio
Kensington ,51.50450671394932,-0.19557021163117014,Pret A Manger,51.508821507361624,-0.19673534383273017,Sandwich Place
Kensington ,51.50450671394932,-0.19557021163117014,Decathlon,51.50047,-0.195313,Sporting Goods Shop
Kensington ,51.50450671394932,-0.19557021163117014,Massimo Dutti,51.50094971181055,-0.1933424765970157,Clothing Store
Kensington ,51.50450671394932,-0.19557021163117014,Marks & Spencer,51.5010836041138,-0.19237329630678,Department Store
Kensington ,51.50450671394932,-0.19557021163117014,Yoomoo,51.500793645805835,-0.19262085050149078,Frozen Yogurt Shop
Kensington ,51.50450671394932,-0.19557021163117014,JOE & THE JUICE,51.50022,-0.1948699,Juice Bar
Kensington ,51.50450671394932,-0.19557021163117014,Trotters Kensington,51.500834,-0.193298,Kids Store
Kensington ,51.50450671394932,-0.19557021163117014,Waterstones,51.508963573308456,-0.19535876347615688,Bookstore
Kensington ,51.50450671394932,-0.19557021163117014,Boots,51.50080370315382,-0.1931157119886393,Pharmacy
Kensington ,51.50450671394932,-0.19557021163117014,Ranoush Kensington,51.50168186738477,-0.19145567573282737,Middle Eastern Restaurant
Kensington ,51.50450671394932,-0.19557021163117014,HEMA,51.50184062494889,-0.19034582209014994,Department Store
Kensington ,51.50450671394932,-0.19557021163117014,Kensington Arcade,51.500792211570946,-0.1925737203670217,Shopping Mall
Kensington ,51.50450671394932,-0.19557021163117014,M&S Foodhall,51.50120286615797,-0.1923756527283817,Grocery Store
Kensington ,51.50450671394932,-0.19557021163117014,Balans Soho Society,51.50014382439825,-0.19563557643512677,Café
Kensington ,51.50450671394932,-0.19557021163117014,Orēe,51.50065481313571,-0.19416464369352218,Café
Kensington ,51.50450671394932,-0.19557021163117014,Holland & Barrett,51.50039522838341,-0.19498203458097932,Health Food Store
Kensington ,51.50450671394932,-0.19557021163117014,Geales,51.508724615173406,-0.19713405149255425,Seafood Restaurant
